#OTUID	taxonomy	confidence
af234d973c8de3d1e73e6216be478455	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999139785740537
a359268396e90075621a08fad9e6b77b	k__Bacteria	0.963370902196718
792386bf85c44fcd022522fce34a6105	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.999861470534142
1a7171bdbd4b174c0b8ef4057c6952d4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.979460145486563
a94322722371f1f059db94037ef700ce	Unassigned	0.780950949928289
258d3f36c4e2c0fa68edaed41bd17b5d	Unassigned	0.938007888263376
54cbae0d48670d97296e0f1d427ed292	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999999995031516
3556b69585e772728873b9f04e19f070	k__Bacteria	0.944059607715644
6484792c13f454f61b1ab353c64afb95	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.797369005723626
6121dc9d8ac4e7c0d71c5a785c13b9ed	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.999997888518278
4007630c4e14afbbf1f9f3f2ab28dc6d	k__Bacteria	0.863871147086985
d8104932e142fd511915890ba65d9c7a	k__Bacteria	0.945939245191833
29cf67d4a299003113f2783cf406fe51	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.968936186365001
f9d93404c46b99f6b8cd479092337cd5	k__Bacteria	0.956370604326588
251059c3faad2dc54b4898774ab6e239	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__	0.83942534488294
eac81353c1f3427baa2e12eb48b6186b	k__Bacteria	0.97230475591592
8876679a30062b387d9f2c08c92250dd	k__Bacteria	0.938172337835656
94df0179dec7662a6fbb04d1dbe69e7a	Unassigned	0.82683171508126
a4acdc066159c8381ff8697c9844b255	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999938357600691
b1fef095e709382a25c87b48f47a8208	k__Bacteria	0.959198192685037
7bf1e7e9aadbec4dec92892368fe16d4	k__Bacteria	0.961662719190176
f53d3fbfd2d0777497fa197c8638fbc9	k__Bacteria	0.938919541747885
01fb57235b3ef1eb65bf41be9dbf0e7a	k__Bacteria	0.931781388936192
a1fdc17d952756a742ca7cd32bd18c33	k__Bacteria	0.935287812155343
dffcfd57551122f58a601e1a0afcaee8	k__Bacteria	0.951421744807442
da19fb608cd9870b5d239b445b4aa94e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__	0.99904090651359
0de53b8417cb29f6a7ea1cb0451d4920	k__Bacteria	0.933110412487216
99a4183d1f2b30e3627d473b89a6d5b6	k__Bacteria	0.906748176127078
452e4c92f04410c34f06ed19156b64bc	k__Bacteria	0.946138107534544
e3a4d8df24ab5e943ef81c5822d6a710	k__Bacteria	0.956255576971122
529423ca5818981362120b304a667b4f	k__Bacteria	0.919646023786937
2cb96f60817296dca3bc4997c4b259f5	Unassigned	0.892106291266037
daf6fde8396afe5d5c91e77bb09f5567	Unassigned	0.845164306276531
7b2c74c6a27b18c77e56070986b2910b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999997969194085
c991135c9d71d3a94c8922eb558a077c	k__Bacteria	0.893843526603467
0b2e64ff3c8291ce4e661bd4ce5d6554	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.790300373320205
1621a94422eccd3d1a95f303168b8b7d	Unassigned	0.879425269380995
1763e2760954a637701b207b92762e47	k__Bacteria	0.976578939605363
c0057e7b7a2894ed1d0651bcaeeb5752	k__Bacteria	0.918385721891643
33cfe5a0f35501a49f20e1aaf9b0384c	k__Bacteria	0.95125220624006
38fc5add518fad9d55ad11a5494389bb	k__Bacteria	0.956970040596002
ad757c41a19af2c75178c53582c033a8	k__Bacteria	0.958351901830654
14851444b038097412c97df48fc8455e	k__Bacteria	0.94773368012026
f591636bbd66b3289bcb52e333c1b8df	k__Bacteria	0.963743690125074
679ba671eafbe0de00242fa61a9cfc6e	k__Bacteria	0.891750351612186
52e87f3057b2fbe730d80689565f9236	Unassigned	0.78140763991864
663539c935da641820f92e055baa851e	k__Bacteria; p__[Caldithrix]; c__KSB1; o__GW-22; f__; g__; s__	0.996488899868226
624c918a9d1335950f546c0bceba05ca	Unassigned	0.882297484817475
3d6998a095833668be93b8f90eb6f5d9	Unassigned	0.863020680660297
e33f3de7d3a1656ac640071841b47ed0	k__Bacteria	0.955924788993001
2c034d8211ae3295580db9f083f4f74a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.985837662843336
f708b6272590e407c2a37f8b5aecf27f	Unassigned	0.90852203965591
8cb6994f62d9647b21a54aa63aaa776d	k__Bacteria	0.950180467692645
2ff7a7e06cb385565957d602b357b391	k__Bacteria	0.929669264782979
2f8a55f1908fa94db0f5ec2a1ecf4cba	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__; g__; s__	0.999999969460604
389e50d05723ad4fb51331e3507b4175	k__Bacteria	0.948106994881822
fca3e157e446ffe4d0192a6ea1e7105a	k__Bacteria	0.855958128429026
cc9a2acbde1d5a11866aeb868728aa1e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999491029779116
a8ece8ce5be5929484530e6e1ab796a7	Unassigned	0.872195934373868
fa9f3d113b2e8f1d22a422f2eba71574	k__Bacteria	0.959098774236475
59826dcc7c5d019e1a97dbf317c590ec	Unassigned	0.915211996507517
4fab4692f5ff10d4ac4fb8a0f77e3e37	k__Bacteria	0.949193126919856
a3afc296d3048913907f8bbef56f44a5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.996784222660252
08775f8aedb616066808bbac20d4c6b6	k__Bacteria	0.95074366720313
35642b31329a0e23130d1e9abdc0bcb9	k__Bacteria	0.971664890708253
7cc9417323a986701fb9c9441ae09b82	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__; s__	0.999583776692181
8301e0d2125895dd4ed97cf696fb40e3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999970060485282
2ae218d93c6cf575a653daa867b02d68	k__Bacteria	0.942235977946977
5469a0b561e62883a163f0026dc23c7b	k__Bacteria	0.950556394860925
6fce8ff869c21ab44c7cca18e48967ac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999630621012537
5627b53b9ccb2eb6e94c0e0f04966e87	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.967216975283223
9396e753bbff692acbcbfc5fc361d836	Unassigned	0.889030124516906
c786ee0ac5424b66cac0fbc8607b5377	k__Bacteria	0.957533095854513
9694a82a18b7131e9e07040f8c60216c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.973737583211357
a4c9d3209437e7f093e3ecf29a742bbb	Unassigned	0.797765974511644
70b79a2a4a2f8b57c09b13325a8088f7	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__SHA-43; f__; g__; s__	0.999863436521602
f5f425e2949a7a750e0501d2c086317e	Unassigned	0.838507176827565
5b4815ed49869e78322094291dc5ba12	k__Bacteria	0.946700157958586
7060d449abc79ed94b40bcb28296d2af	k__Bacteria	0.927058328333506
e427a3207fcf779898b7d39322290f6e	k__Bacteria	0.927267397076958
1ba1ca1e521680f75f80acc8ec9d0fe8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.985949896093679
a55986f7fe7ef5d0b5a8706dea7d5c94	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.990509921795534
f7c5eca6f1ecb86a5aea817cad476546	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.926858615853707
d2acfc9e523413090d38df37610745b7	k__Bacteria	0.933216848857177
6f45a70689671fa9ad6c18e159afa7a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.95722021130403
c73f4e96cc8a2c071b4e5357ac12c91a	Unassigned	0.873349214126846
886797dd3b006173cdfa7ce1c21301e4	Unassigned	0.821053668221006
f1707ca5acea9cbef50e4f725d875812	Unassigned	0.861781185366888
d3f2b32e812dd4c294d45f0713a55b72	k__Bacteria	0.925194440066348
c636494719e8e790e8b5920dba303b40	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.802324197524237
44242dec0a13cb640b5a31e7810ab62f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.95947902906299
b620620171989993d601b1f34ebdadc7	k__Bacteria	0.937829680091425
b2185011f419e904cbede08839a0a29b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.712886291895341
04d9288fdad8f439852393f5aff0159e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999982847714426
68d9d26674f5170be9448464e9a84786	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__; s__	0.918138132769837
ffcfdba5fee6543e139261e24e4305e6	k__Bacteria	0.94994218986118
aa253f78078b482a544eb712c2f62b59	k__Bacteria	0.966967098655109
57c00764ccd3fb93da39256383422d80	k__Bacteria	0.9473853311112
45bfd49bd38e363b27ed3d456bedae7b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999982561591418
a5187f0ded1a262c8250d1cc1628a1a0	k__Bacteria	0.935703584636337
96551f78a835c065fb41fff1788d03ef	k__Bacteria	0.971080799327501
148a77913cfb44a2474a5308a14204cc	Unassigned	0.863908220653099
2ba62b3f6721e569275a3a12ce8bc28f	k__Bacteria	0.937763307963807
6f7b2d9bfa1e9bb9009c17fca890b4bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.965468964981176
80cfcbc5a374ae0d4256265a2b962895	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.801109905210713
f28ca0cdcadfe52dd7da6948dbf43423	Unassigned	0.865157752684215
fec5d66f21eecd9b7ee232ab6b9f2a4b	k__Bacteria	0.899173019259245
cfe86e3a534a2c4008f028eb3aeb5589	k__Bacteria	0.929985322447907
70cc9209900d9c1b7fb1f7af9f0a6f27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.997084852433666
ce8afd96b284d3f7a9ca624c75eebea3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999076945144613
6d3c488696f883994f4581664cb7f097	k__Bacteria	0.962549601510507
843200c088956a887ec7cc57824aa0c2	k__Bacteria	0.968305634594558
2ee680ed30ed7010a712e96dd15dc636	k__Bacteria	0.934538616172103
3946f183e1482d884b0b3bbe29ebbcf3	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.992173281935164
23e8b3d1a6ea9db219379e82d7018c8d	k__Bacteria	0.954720615841769
eec176d678594ab81f9775b00a9c1c98	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999863516573519
d72027ef84d41e4e984ce0d56a4177e8	k__Bacteria	0.917530991927407
d99432d527485ddc3678a88233364b23	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.984375252175396
9985c12ca4c91bc62b8f45ed49164dd4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.997978571902108
ec38952bfb35213ee491289853b209cf	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__; g__; s__	0.99988147034877
1cf26d3e692c04336b1df975d01417e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999952517718106
9185366caccb4cf9501aeda4185bb67c	k__Bacteria	0.961383167399363
bec9598ef95950dd2513f39c7deb2ed6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999992178983407
74cf630604593c85cc2ff99dd3da0484	Unassigned	0.827931055549579
9417d6b43ac4579e2b120f1a5eda7cd3	Unassigned	0.913491473022265
0b8de62a3512dcb04c1ab992964b2519	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999978584732535
f436fecc7b4a06acdae6ab7f8a97c813	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999506814352528
a5d599b7bfc508c79f185d08ac428313	k__Bacteria	0.933456945794333
297d9a7009837f42d1398d0bc71d6604	k__Bacteria	0.844076378294563
46cd93d1d2e239c4cf571e6d86803dca	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__; g__; s__	0.999999922655636
965b4b2258966d62a2fe2c1d01f4757d	Unassigned	0.774781115514332
d4c97e247a321c357bad56ab87ff079d	k__Bacteria	0.949425910334553
c329072db916be6f9205a943f364f1fa	k__Bacteria	0.943717278449173
5c3f27f8c8dcb29fc39b2fe5b4e6b82e	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.999659610404568
fabd9bc1955bfbf51a0fb186f62debda	k__Bacteria	0.890736235605125
13a615e2c7e716a4e0ddbe8be7d54417	k__Bacteria	0.884027216292239
22373f97dfa4b20cc56b561b7e4faf1d	Unassigned	0.910806250284345
48023221fde4684ebe38c3fd7856cd94	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.935538569634176
2885bf4610cd02561ddaa61cbe255664	Unassigned	0.884142563717039
0250c90e58d549267baacd8dac1e2b03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__aestuarii	0.948921583071491
520c849ab6e5f670664b1d620157edac	k__Bacteria	0.944835821374543
2f7e93e3c94c240213e8ad4aa30ea139	k__Bacteria	0.9246696395595
45b5314cbc79e947bb69a95f136a33b3	k__Bacteria	0.93558540513292
a9921ff19e99d9498bdd2b4834fa9f05	k__Bacteria	0.913667190276744
b04f9b0a6e1b281eda8173b6603eaf8b	k__Bacteria	0.931034004036559
ad54cfc83431709ca1bdf416bdb9a35e	k__Bacteria	0.921496386307967
1e47376c5f35f52b676cf544c9eb4c1e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.989360295050708
83a516410592ac1b19f09b2b3b4ba7d6	k__Bacteria	0.976412097420065
63f9eb422e729b5b3d7b2b654db4adfa	k__Bacteria	0.967236203659891
597a0ce07daea6122fb8a45408b38f86	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99975046943058
5bdd4690c0cc76e9748fd05fc708e659	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999931820948971
5f4f47ed5ba0f4e565a3ed950fa10236	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter; s__sediminis	0.924981222576366
18a84c8672286d09e05da9524725de3f	k__Bacteria	0.95031192980789
2da4bba46e61b20a21138d6fbb21af9d	k__Bacteria	0.967888585441819
ea6be4797fc22598b89fd642fe32cd7a	k__Bacteria	0.932317600604517
e2866e17eb79c53a0c6c15ead77a516c	k__Bacteria	0.962476063231475
de88fc1365d3b541e742273b97d92386	Unassigned	0.869557816193641
05ac06d429020d33d5c0ce49b9562794	k__Bacteria	0.903964796540469
cc9b471c726a41a519096fa448a509c9	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__; g__; s__	0.999951449980343
aab39777236897069d7716f0c06f1491	k__Bacteria	0.962885177356709
5e9544481f0e296b3db60214a22e3857	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__; g__; s__	0.999985230774226
39723a0aae8ef9fa78d4f455788d4aa2	k__Bacteria	0.898848849743629
b779cd5215a2441f90a3cf051576a92f	k__Bacteria	0.953977017168895
90fe7c8b5f8ba20dc7b343117494c7bc	k__Bacteria	0.907005623914736
50e4c54bb26d1f798f292517db48bda6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.999929285627634
01262f7d2f05d58e39d1c0c8bfdfff98	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.999999992670936
ce352fdfe96641595d9e0b406c304bbd	Unassigned	0.889253076452937
267a4539b2812e0e4bbad1cd0bfe0659	k__Bacteria	0.94215902986604
4d19e63e865d7992ddcd63dced9512e2	k__Bacteria	0.943714576421158
9abf01157ce7140cce18e698d87c50c3	k__Bacteria	0.925709336352177
1231bed974eedc816167740365f35584	k__Bacteria	0.946386827522993
7ae30fdfd7a111b74eee6f7536160f6a	k__Bacteria	0.942574813322411
0942f4ca8e00b7952c07f8ed7ecb1655	k__Bacteria	0.912193553342351
6198607755de0040a61d2b3259b9c542	Unassigned	0.891954129136891
4b1b31c254c9dde5692e4e54b42a9436	k__Bacteria	0.975518865654629
be6b3a2d8687249de8095a72f9dcfcbe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999993039307849
a32e7b4e8b19d28b42ac0345da8843e5	k__Bacteria	0.9653122126511
873b2795692a1b3dae505540402aba9b	k__Bacteria	0.962602613511177
6d64992fdd37f6256ed52961c7b28ee8	Unassigned	0.879444342335183
09d712061f0bbbc87f2f1a1fcf09cc9d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.998734736002879
676d419a9adf413bdfc7513057488692	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999991217246965
954b42a87ee423e1634107cce2e5b515	k__Bacteria	0.951922297882501
63d7ef99dcac58808e48386742ee4c0a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.998008562375106
0a7f62956a8a49289e2cb97a51404d32	k__Bacteria	0.959650799498239
a901228f21a65a4c781594d4d07b94df	k__Bacteria	0.862558688250213
853db1841855d639e92f7022c36754bb	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.999999760855971
1e1888a01d43d9967b7e1ae601c62c4b	k__Bacteria	0.962385072483424
94f16fd27b33dc610f792583c2e17da8	k__Bacteria	0.953645611304378
1e6ca55da00ec7d7bf8668140ba5396c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.995762318892385
272b9a8f118dd93e8da8eebaf78aefdd	Unassigned	0.893018953503865
d5b8cf43bd3252438f88a2c9c1e38be4	k__Bacteria	0.887781282891604
f601d5a707ad63a227d1e2a3d12f9b56	k__Bacteria	0.948287219340594
8eaf0e6e133de28d6ae04af4c335e205	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.979364694886164
c3fd92d29d5e7a967feaaea624b89dc7	k__Bacteria	0.949687827859208
dcc149b97735abf92fbd6ab2d13258ed	Unassigned	0.889016059259833
fe08f1deef0ea832c91070ef2351e0b4	Unassigned	0.934424501790477
bcda82560d8eb7be9f74c77c9c3fb85b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999031922739041
cae200fb393cdf326b91a7820b253a6a	k__Bacteria	0.941829813680276
4fe6cff442b3ea8f8daa7538fdfde5bc	k__Bacteria	0.975555358116733
199824173aef03f4c62e3076c8f5d3ce	k__Bacteria	0.961175774221974
ff6ceb28c2c562332be13c7173ffb75f	k__Bacteria	0.935766674830655
d7c271511b972c8c0d306c722e3b46ba	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.999999980267688
ed6af056d479584efdc7ae39c70d6686	k__Bacteria	0.979534335140006
5ec77016cae7cb56e59ab0c583fcedde	Unassigned	0.88265463053854
73fdc70c68492e163840e05867252f8c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.999659652771288
0dc3dfeda369aad9272c08d093cb0ad0	k__Bacteria	0.933136583536547
960aeb72e12a96583c5ed7fde0b38580	k__Bacteria	0.937489539459752
b99efe4ea7645ddc78c8d6508d9628b9	Unassigned	0.890748307259174
8e516f72cc501c7efca7b6e2d4efe05a	Unassigned	0.913590602410851
5ba65373984bd60d1bd1cb245385e97a	k__Bacteria	0.920039906111256
527fc78af0718e7ba6c81557884907d1	Unassigned	0.84660099865416
d6bdf7c72348f414939f15a573a24dc7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.947553229965531
1f0db30a2adafd04d96c900a822cee8e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.989463350303976
487be93befabee1fd85924428fa544d9	Unassigned	0.877572867358318
1dc0ce10c2821ba42d123cff9790926a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.998705190924417
94352d3f504d5350fae247a94c155d1b	k__Bacteria	0.941661864664735
ad5571cc9f548ac4a76e4c6c54a2f760	k__Bacteria	0.819137558037214
b21888aa9655c85e11ed16e305c6057b	k__Bacteria	0.96478813450716
863d156aa636e2ef5e18fb369d2c4002	k__Bacteria	0.937660649924884
57c217c6d764281285a3f928a845d0db	k__Bacteria	0.90472774489386
b2563c167cc2150e633417a42bf2ac29	Unassigned	0.913974477762403
a26ec4b73792a1322395517c0427a7e4	k__Bacteria	0.936967334929261
991d0587fdd2db73ff7cd74953565087	k__Bacteria; p__SAR406; c__AB16; o__SSW63Au; f__SHAS460; g__; s__	0.999994809606433
b5eb0d2dd00f71da3fd2fc3b2470b7a8	k__Bacteria	0.933648597922065
5c0ab47818a6bfe57f2d5e0c2b469ad8	k__Bacteria	0.954836531676251
b4da3c3d7e2e0411da66cd724168f964	k__Bacteria	0.940167840293922
074470f69b2512226a6c25983f81e3ec	Unassigned	0.785659938592995
9bed28f6b05bd17fe51beba6ec4770d4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__rhabdoformis	0.766909972206599
bcecdfe71e72fe5d80ed2de60b1fac8e	k__Bacteria	0.967272763931402
9c542d05e23069a389a0cf30038f5b1a	k__Bacteria	0.952995986209886
313d0dc6788567d82e605021bfb190fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.997278446718705
d8df77a61ece0a9e46eafa0d9d8ea133	k__Bacteria	0.926718663731387
5f8872c7f53ac79130aad6b0429b0484	k__Bacteria	0.964654379555631
7ada017b1026b7c6ae13d6d4363c2294	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__; s__	0.999999723832227
41c8b945496dfd63291e2220dbd82a11	k__Bacteria	0.950854006699336
d822c62738e089646656d2f3355f0571	Unassigned	0.741886978800681
779cf2eee3d5b352e6b2ceb9ccebcf61	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.999980620531988
05c007e5fbc7d93b31df684bc22cb317	k__Bacteria	0.890153051773263
ad5700bb8714e62c446bf231c4a99387	k__Bacteria	0.957929042450079
c78b8b3493bd1629331208e8be1fa16c	Unassigned	0.907721202489019
fcea911fb80c32bd9d4306992bb124e0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__	0.94170739673687
73a81b047f9b7fb29bb000fd61f62d4e	k__Bacteria	0.879700212188574
ce551c0b61b9094ff358617757a612d9	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.999667973307334
7c05587a33b406f6cfee2c39b566e067	Unassigned	0.881437975144292
00ca86c839899593b11a4a80673795e3	k__Bacteria	0.944828952798443
263111b908f1944e786b8728ef3f611a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.78897670539775
9a1ebfcf2a945cb197ada31574cd135f	k__Bacteria	0.938814883459142
2d27a37538cf23b7daa3ad6988823f8f	k__Bacteria	0.96971940320667
572bac37f0257d95f7bf1726718f95a2	k__Bacteria	0.931888310324898
ccb9e5fec58a617b01d7fdfcb08727bf	k__Bacteria	0.947376261774218
f25a7431f1f7c61d9a693d165bcfd441	k__Bacteria	0.918191059007214
37d6ece376b4446e809ca9d347a9596e	k__Bacteria	0.925844454860178
6afdd796eb65539c7b87514a621549e2	k__Bacteria	0.935352276890182
be889b867da8777c3420102691db896b	k__Bacteria; p__[Caldithrix]; c__KSB1; o__GW-22; f__; g__; s__	0.999942043778748
2523370f8e0db14ce7acee7bd68a4b94	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999725774441
f9f4a1fe49445d2afe984e9fd17c82dc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.99749677159175
a9ed5d03febc2502bdbf4014db36bd72	k__Bacteria	0.955751601259922
ac61a9cadb0e941a32b815f2ba29abed	Unassigned	0.895209398351322
125245d66a7ce4c900619068e8f228d0	k__Bacteria	0.926549058769422
bb725cea5a5b40ab7dbdb50af06f74e1	k__Bacteria	0.902966103053918
2ba8be3a49aee6f4f44ef3395b0fe8cf	k__Bacteria	0.943327666292523
733f25eaa0d5f5ad11df729083aac149	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999995844437022
5f6391e3ece292095644220815060ba3	k__Bacteria	0.897473558197687
93511251bf79c5c63bac41c80db73b15	k__Bacteria	0.946831662428247
f8d6ca0406e27d755e9e99f09262223d	k__Bacteria	0.931657787954267
6e8bb1666fada5dfa61c528fd967923c	Unassigned	0.796338387865735
af60eef6c7ac6bf8c10eab10c29a8cba	k__Bacteria	0.932454345085295
9ad8f2e4f50e7f15e3c7b12708bca566	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999949438906961
537c1785b5ad75b99fd8358f6220ace4	Unassigned	0.854463350149671
