#OTUID	taxonomy	confidence
3c8691bb25cc2a10b11525934be4163f	k__Bacteria	0.913755173926712
53892cf6c87519a7388c78335bc4a71b	k__Bacteria	0.930193962282175
c518853d9aa61053d2614f24c8e6d544	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.846277842024286
f1561679dc417e1f5c57401680e4da3f	k__Bacteria	0.93622574806357
92300dd2d54cae3915d56ea1005d70bf	k__Bacteria	0.953360301106128
6116b1897b63c2293e82d26003f41af3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.998865184114091
4b27d0ff38fdf41dfc7bf6aaf2efa2e1	k__Bacteria	0.907712946930369
e2251db562af139ab97ec4f4b183b336	k__Bacteria	0.941603395452108
bb21ec660d021565e8067b61b2869ee7	k__Bacteria	0.930302576990681
43c70bd9ee3f82f382f0cd0318bbf450	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999839428551
a04ed325205f4bb69c81f57eadf3652c	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__; g__; s__	0.90611373292881
f13c3f2f6f9e4aa24fbaff1e6be9ca2d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__	0.967834015104306
efc2f34126fc52bcf22d8861bc950815	Unassigned	0.861424820609166
a5a6c39d07d05bccb03e7847c875d315	k__Bacteria	0.925236782623865
a467f9c61f8d9af40984bbe9e3aa2d2a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.984257332845976
6cb198ea8a90afee4b6e7e31846ea86f	k__Bacteria	0.926603886957534
b02302dc4294ec9921623cd64ad10914	k__Bacteria	0.957687910480673
16fd75bf0a5e7f4bd010c769cb379a21	Unassigned	0.873344967727393
8b88b71b34d6469ed06a875147317561	k__Bacteria	0.914292236015207
f9df212c25933a505e443aa97e1d0251	k__Bacteria	0.962644899772644
34b201dcae47590f226a47b18c2b2cd3	k__Bacteria	0.956668895731664
d9367c9e9c19f77b335809ea2f91a390	Unassigned	0.898548470464395
6238a859abef6dfcf0ae7881df876ff4	Unassigned	0.84941461355622
439b98f545e585227d6792d96077698c	k__Bacteria	0.985928940211916
23c7f23a0308ab91f4316967deef95b4	k__Bacteria	0.924089149642649
9bc8b3e82bcb9f31fa5d3ec118dd5105	k__Bacteria	0.92325510094935
dc28020805a80bfb07879a4f45719b51	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999559367150473
f635fb1ec0dc3dfdd169c8185c2ca584	Unassigned	0.894583321423989
4e428026cd558a155b07ac4bf59e8809	Unassigned	0.873796298544556
6dc589951de041399c9cab00eefd335e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999509241481259
c51a59bb73ac94d019f16b096cf4e812	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.785748930505589
a5a03026ccdb72c4e99d40be21083f64	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.985071392484414
db1130c2f4cbf44b18a9e635566ca437	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.987978244177573
0ad9a6592a026fecf947ee00dfafef2c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999976178649988
24dd76f75f9b8924124122c643ab6be0	k__Bacteria	0.936748375573027
e2801680a214bd0fa7cc4febdc020031	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999687676485
027232764b17897a2fdb09547d1ffcb1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter; s__maritimus	0.983890795654877
382b46ac979dd6bec6849c59a270c39e	k__Bacteria	0.896098863803484
1c53477bb7e1aa81f713aa5f48b4f9e1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.907133158664621
530a272a7b969f0b7c962ba9013bc33f	k__Bacteria	0.887660998604205
fa3a540b20a414c972e714b1c0babe92	Unassigned	0.927760616021936
7e9f8fd788489058b07bfa93561ddeb1	k__Bacteria	0.989943735001259
94c2e742b9b42ece2f85a2f36b31a7e7	k__Bacteria	0.895237702859133
192788ba75f6852a712c3ec0b85e24f1	k__Bacteria	0.965881169774661
ade26d7b74dcaff6943a4c6129081f63	k__Bacteria	0.959048487190231
7d020dc78d3474e38a3bffc6ea8c214f	k__Bacteria	0.951938652726503
c55428abcd50cc8496a2bacb98577ee8	Unassigned	0.8551823673091
e3b554264b86c3587566a4ce1a6b031d	Unassigned	0.898442955988175
dedb7994ea59ab543918d8eea3977461	Unassigned	0.861203031437529
8376e4cc16f90dd54d7e0be6bd129b7f	Unassigned	0.91917844801889
97f2597a366bd3dcdfb909bebd9c0d34	k__Bacteria	0.938733122176579
f6578517888e9b4412ae61e44648c830	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__rhabdoformis	0.720162840564795
69c4ffe998ea4ffde2083c4390a046bc	Unassigned	0.911360138814415
8add8e46f7cbce5045e242609c83c850	k__Bacteria	0.96338429889649
2f0137ece671e8985318787d3619a3b7	k__Bacteria	0.898106623083044
4be0c5c146acb3a3af6a7491204bbaf8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.961458578870788
ddeec1f5116c13acba69cc5debefa956	k__Bacteria	0.960149376060715
5bfe1d4dd37475602e96efead547833a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.938631364300859
6238d6987f70043c28bc58fe6bdcc8a2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.709409164501419
df8aa06ed4cd653c78a92d694e3c7f98	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.957000227384055
0c26a3bd00866eca66f4eeb4d0936251	k__Bacteria	0.963093854345946
e489702e84da92a51111c8a1552875ae	k__Bacteria	0.959948905853285
223df871d81f0b174381b76b56a62199	Unassigned	0.853272660260875
add87e215071773cffa10d00be4a0d22	k__Bacteria	0.855741389665248
9787b66253a540be0e346ecdabae3a63	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__brevivitae	0.912203514672175
2f9eb35873265bcfa18ab22e4654d6fd	k__Bacteria	0.948262792612875
820e8d729394fdafa6f89c3343b4b3cf	Unassigned	0.886732196378088
66cbac8e5a5e84124f161780c0bbb96b	k__Bacteria	0.917829833227567
d0c076f87370ff73e499ad837136e9db	Unassigned	0.857585045212632
dd315b076be8ae41bc898809f9ff67b0	k__Bacteria	0.954712142196033
7c5995e7683b657daa9a44d304faae98	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	0.999982903221444
9a872aab1765ebeec8fa75dc85654ef4	Unassigned	0.917656563236803
e61d8f962a60235909a16b92e3255a0c	k__Bacteria	0.960148373915358
1de879bb29ece28eb2c18f04038c886c	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.999999932691284
61b5ac4b1c53796f84f48a04a7537427	k__Bacteria	0.955062743790789
39cf6f16e58d9a2039764dbb230db2ab	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.996703428253004
58b02c8634007c9e90cf2b4391e370bc	k__Bacteria	0.91917062690642
1b0ff5b7abbba5155e0e1e24db18c053	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__	0.99999999961338
6b14b94685b7cb2c2cc8d720dc8859a9	Unassigned	0.828728178723005
c68f9fbe5faf672d298dd0137d00c42a	k__Bacteria	0.92464953527409
6ea29f8893cda0a720b4f4dfe14c3b89	k__Bacteria	0.942490874554158
a5d4dcfee6a9726db922ecf05c76c07e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999808147449
7ff6ce137739ed2804b67b9a2f217abb	Unassigned	0.917856259905422
7360f3c1a3b3016445f9f870556e41c1	k__Bacteria	0.887332562693364
04a2860d9610705fef8eb0bbc7f8614c	k__Bacteria	0.934143662364468
f66be667c63d2d2935e9bf7f67530337	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.991425887532677
1ff9f3c48bf939ef191cf6a596048a27	Unassigned	0.932362253265476
0e1ed4d195c81075a81e6582f1f1ce2a	k__Bacteria	0.873637842020242
8c74e7cab30b2f89f1aed8f04fa02eab	k__Bacteria	0.903542681000165
c91626c0041a2c42dc9d3eb7b48ce221	k__Bacteria	0.94141633763149
b5f436df61b6f0b79beded6205a8a832	k__Bacteria	0.946276915433087
ad456a7e09e31e37f4ca7d72b88a559b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.99953808805184
0ddd6d1994ba350a0998a16a199e2093	k__Bacteria	0.940975459840887
7ae0724ff3f2644d35519f4a47c483bf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998958323748
7e90bfcf50ae708438608de2c0ab3ee5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.999553605565713
a09b3cef0e2dbb4c82693184625791f6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999775331684222
99f02f11162a97f59f177f32e4f81fac	k__Bacteria	0.945400969682601
3f8bfdeee1ea00a3d9ef3364d548623e	k__Bacteria	0.894203706068217
1d15fdb5c0dfaf4dd92841a02f107b9e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__MND4; g__; s__	0.970107668823355
ba6d4772071c1a4b56af24545a56e997	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__Acinetobacter; s__radioresistens	0.898894925447815
0592965d8eeb74063fa2e1f5f1e48e4b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999998096332128
626adfa5b534d88db870eec92239ad1c	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.999987358652115
6e983f1971ac73702c54b46c0a6e18b9	k__Bacteria	0.925704681275301
2b4714f2c5c03343b07370c0712c8273	k__Bacteria	0.896794938394178
967097802166b6930ab2b04717c22719	k__Bacteria	0.970831662215341
0025ce805755373b0c64ae3da5bd53ec	Unassigned	0.909301154283101
07383eb883915523d73bcce5c47d581d	Unassigned	0.897442099057903
65a6f8bae047ca1c1bb65baecbbee45e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__unclassified; s__Pseudomonadales	0.999219775866681
713cfb77cb41a9659a398c01abd5f9cb	k__Bacteria	0.934254871211505
dfa4fe477a1297f6f4f93a25a302cd27	Unassigned	0.91432632644524
63466c064ee13ce4e0049e61d92f5139	Unassigned	0.886770876184675
a76e39bf486d72e33d3802789391cb63	k__Bacteria	0.938891528192302
a783451764ff42139c877a44fdbd7e4a	k__Bacteria	0.926046533743025
e4587b5292d9840381cd0397e76cc180	k__Bacteria	0.91632138367068
d982fcf5792eac761859a46a09691b00	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999952887988238
c513f57daf825cfee492000183739628	k__Bacteria	0.955926487844841
b7531ede8a0b6e87129abe5f57874823	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999982176567422
f5209b579bcd0a3ff92f4e39f8ec52ae	k__Bacteria; p__GN04; c__; o__; f__; g__; s__	0.999831908954004
d3093f4819077a52862c47b673cfd8cb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.991735491871557
c26313436e8bfd46fea487f529def3f2	k__Bacteria	0.940485306707209
d4a6595df12b97b7205c82fbb9479f2b	k__Bacteria	0.966066928757913
448f1a460e1e8cd8003817f048af54e8	k__Bacteria	0.936774291940258
4aa7c3c1c584c8eb691d668bb4081505	k__Bacteria	0.879213874659624
f88f8d38407572ad55a93e567a73220c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.736192227619033
754d8e948932ca49596ade83bddffcb4	k__Bacteria	0.950959857001225
ad695c218fb2f96f7fbbdcff6357851d	Unassigned	0.86093179430534
d91f38b48a2e90b0b0cbf84cec0a59e2	Unassigned	0.902331133432034
a4cdf19e4f934d1bde73d292cf425bb3	k__Bacteria	0.956305581604406
e33ff90d0f7cbf57a0c6ed25b0ede69c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__	0.974361411251211
074bf1648c53115507f7ecf51de690fa	Unassigned	0.899201332954045
aff1584268f866c7bd09b67f1936a82c	k__Bacteria	0.941417714048353
cf486334f609c9623e06e55efbd1b511	k__Bacteria	0.957372107248631
6c7c93a8a4599e125ef43056284e97e5	k__Bacteria	0.971381218624215
beca8a12376774f1f6675d0a2bc66c65	k__Bacteria	0.889941304173235
63661319b8f5773a5dbeef1aab4171ac	k__Bacteria	0.94116084163288
ce3e554a8c6b22c3c8fbe450c9e74eb5	k__Bacteria	0.909148551983126
df5f3d79d0ddcf64af4f746ccea4bbb3	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__; g__; s__	0.9999918467782
7c83ef197e20ff59c3b4ace952ca7102	k__Bacteria	0.89479769007836
1d8ca395ebdd13e51afc166438097b02	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99998431434932
581773204a6500641b6714ffe55c0fc9	Unassigned	0.858033598862644
a190dc91831a56cd1934cc0be1a6e8eb	k__Bacteria	0.950067599799749
e2a15ff5b7d2e108f4dbab87f31aede5	k__Bacteria	0.956880109656275
473f752ec7becfaa002603bd87a7289f	Unassigned	0.822725441088685
183f805e07d2793954c9c321b1736b33	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999992270705679
e92e6659c269387f521d522a3d9961a4	Unassigned	0.934827021419304
e04c81452f844722755c036754eef895	Unassigned	0.783863738342514
61250d185a30f83c7ef91842866339ad	Unassigned	0.88693977690315
da65eb107b83f6928040af279b8ddb23	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999907854480422
2d56894910f5bcc641efbb7f53d13189	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.756767290887407
c1300c7a0480877dae8185e3f1602f5e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.998894145180784
218d37e5b3ee98b5c28db46176fd7536	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.999273387845977
091aa0f089ae79bba85ea1af5f69749d	k__Bacteria; p__OP8; c__OP8_2; o__; f__; g__; s__	0.999977600255846
7332983899d49b7cc30741a95fae50b1	k__Bacteria	0.949975994755536
f18c26e069326312c0d85664e7a31c79	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.99999984553119
344ff7c0f8522dd591f33f41061667b8	k__Bacteria; p__Acidobacteria; c__AT-s2-57; o__; f__; g__; s__	0.999999994007936
4eccc15927edffd76df43a5a6e6ac18b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.718810299270758
a87349e4998b8fa99b51adf39c6b9d81	Unassigned	0.910364843770452
e857c27a8d56310f67839742fda40750	k__Bacteria	0.900035417280241
63b454a418dfa76d1eb25283d6ff68bf	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999988224863365
28fb507a0be4b11dc97ada8b4e6ac13c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.984733212879984
567ef54172ad3d2f9a5a6090c14e4013	k__Bacteria	0.941829487003926
d3c0b5dad8b13c3a83ee4b7cecf5aa53	k__Bacteria	0.848548438890083
a29ea02bc5bc4ab666bee37635c3ae1d	k__Bacteria	0.957708517024296
c990418cc7cbc41c0abbc9c04e93c781	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.937182339296776
51bf7c4651e13a105b83b6fa47f0e0b1	k__Bacteria	0.853243605878574
5cfe00dc6d67e30be584bb6d82882f4c	k__Bacteria	0.946686834154277
82da261c926bb42aeec17901e7fe2dd0	k__Bacteria; p__Planctomycetes; c__ODP123; o__; f__; g__; s__	0.909397944002112
fbb6efad77871ebe1a3bb54ad493b0c8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__; s__	0.754910351918411
cea33c7fe93fa580900aadba3b5291b9	k__Bacteria	0.868153747194733
d03dec60626a880987e1765c7a7b7d13	k__Bacteria	0.929344785663885
17123735e8ed31c1ff15694a8dbf15fa	k__Bacteria	0.929178270336917
304df451b65ccc72e2165d26655d1f00	k__Bacteria	0.910563146718679
3504f40c848069364c4523350fb84ec2	Unassigned	0.910125133729041
7395c6d6dd8c0f3cff9737171550e01e	Unassigned	0.924346986034331
cc8c9923e80b58cffc4859e31b6419e6	k__Bacteria	0.962831909192518
33743ae1a895df0ba2fc7373eefa4a8a	Unassigned	0.85951939160848
8439e392ef55fbb58a9c2ca88795c2c2	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.967684097155244
7b9d049bf1ce37b0ae0a97c71620b08e	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.999999923582041
a64065d2437a3ebdfc01231c558db5a5	k__Bacteria	0.922378134584647
dac6c755c797d15b946726badf46d334	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.999997123947054
490401dc22d1063ad8bc93beda6ccefb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.983332881866429
2d2870c50a8e917bffa65814c3b04afc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999470365763113
4aec983a37f37f43d5db285b6020557b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.999623876618632
53ec09bdb7310b25e4262769a9e79158	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.999180281398095
0901236c3942c5d5af9b25969c3f4fd5	Unassigned	0.911092727114069
e944992d6651f616d5ede02c82a1d804	k__Bacteria	0.919557154748776
d09299e635a76683e818d87ab61c8754	Unassigned	0.878101365799069
0de78a3008fadb6d41ddab39b2ad4feb	k__Bacteria	0.946011935035299
abc05d0475a40152815edb697d5224ce	k__Bacteria	0.951747339585468
3e7768d564b774b8b8aa135120de7059	Unassigned	0.89857390157135
f235904af6f6cd29cb78a0abfd00718d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999996223752664
6296c76515acf270257e59bc5b204bff	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999493533344747
ffaee29034c41c6f17a5e67a638c8907	Unassigned	0.899079731372947
0dc73add8469f688e00562cd20f04dde	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.98191521732171
ad6287627431b794cdf785a9a5e29873	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999999882664574
65079e6c4775dbe457e141de19cd5a9c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.99889550290804
863caa96d4e067310ce779ec78004662	k__Bacteria	0.951776905604695
922147f5323629fb15dc62e9f4cbb031	Unassigned	0.920145845408269
f9a82eada5a7536f82087b08b190df7f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.999742621907364
2385e9bb4a53f6094c54e388cdb88d8b	Unassigned	0.909383425486604
6d81032373a45544242d4d17c916c34e	Unassigned	0.934520243549962
5b4f555410aed5f9376de4faea34fe6b	k__Bacteria	0.934302064685728
186274584ec69d3f55bf77c22f88eb35	k__Bacteria	0.932236849411976
fdacab9274878db000a48494acb17b99	k__Bacteria	0.90633730483274
7cc40d7f4187149874cd4a2abe32cf5e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.991496113848163
e7a4fc58f0ea6ab0218566a43dff2a63	k__Bacteria	0.984587893711933
5c03a90c06aa6179b9f882615e46ccc5	k__Bacteria	0.961253407229106
6aa2638dfb9b2aa40aafc5e160cd87d7	k__Bacteria	0.916021498427187
3dabff247cbea5b2e72f881fe74142bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__211ds20; g__; s__	0.999989574375566
105f6bae5422ab028099c1ae74ee0d66	k__Bacteria	0.964734450984976
8f48dffd8f7350ff4249f821c0c76626	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__	0.893913225898029
579836ccba9528797f88e2252e086be1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Citromicrobium; s__	0.802044695924607
c722ce75ae578119068990e1ab8389e4	k__Bacteria	0.955536655684289
6c97f37fec5877c99a8f9865d1513473	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.998230322566095
ca7070f6be6bb4eeb47e721b12d620d2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.942089232717219
d477d52b604d1010f98d1a105e328253	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.996374069094135
d69577f03b79be3db641bc07dc205a20	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999942877995554
5b562308750e1739a2ebf8aa2f7085e4	k__Bacteria	0.92761914036385
e860536cc52d50d210c4df228436c7ff	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.999999924010882
f851fb99da4ba944137453d6bcc0a91f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999535772185
515834b9fcc639793b70e5f39bd96a51	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__NS11-12; g__; s__	0.999999963745666
47a98e4cbc3ceecdafc1d9e9eef379ea	k__Bacteria	0.961660895660911
a9bc3c799db1d5a971fbe1d7774a03e7	k__Bacteria	0.906428887211425
d644e5cb2c0a09726296a7abd2de1e3c	k__Bacteria	0.956448728424932
6e38d6f29422cd2cde088630494fbd47	k__Bacteria	0.941732473790218
78d6c4a24e6d2dbde873713885769aad	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.999978876995113
c1fd09b285322a25c805597b36e8071a	k__Bacteria	0.900078794909388
98b6907d9ae6a7a627a55fe3e8d8c9a6	k__Bacteria	0.914369683521271
46e9d7961faa8a98062852749992db11	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__	0.999980341542942
76fcad001a0cdd4496c1e733e1103481	k__Bacteria	0.895179455399024
af57101eb63b96166467c5feea3632b3	k__Bacteria	0.905784371782363
2888ca78da92fe5f61ac5cf7340dd3e6	k__Bacteria	0.940159386883538
839e2d980573d2e119a24327fd9c0d26	k__Bacteria	0.955229664801834
45eb4d08bf645d9ba5750c52613cd974	k__Bacteria	0.923431847557235
1fa75bcfc7cd236f55fec1b1d09e88f2	k__Bacteria	0.929136636498172
535b6f4fcee1a9322cab034628629c4d	k__Bacteria	0.947956254307817
9062d4a5ce02e0d4235b199d02f2a827	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.89428640542648
9739f0472e1ff67baf0bcd16ec645de9	k__Bacteria	0.914934353449987
b436220298880e13cbadb1d20ab49791	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.997133880155401
8cd8c886eb3d8a040e8541c4b39c2a28	Unassigned	0.925705399875422
f4fd3f4989b2bf8ec72a7052ed061b87	k__Bacteria	0.944436417517073
a5c6f12cd47d00de2820134c64388534	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.960582385217671
5c0cc5b36a36d32f590aacd516daee7a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Crocinitomix; s__	0.999999924114777
4323c92e3db38c38409daf44c86ded93	Unassigned	0.910115358721332
21afe73095ddabdebb51ff892958ad8d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.997983741609654
546a1726916faa7b9ee8528b285c94ac	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.894867129510192
b702b7962a4d8c7d255605ab9fad1f62	Unassigned	0.908058725152747
6c8544959c714041550d3501349f7a48	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.99990678833757
97ae91df50570cc7f01579621eb794d4	k__Bacteria	0.951567321386161
64056fa4ef7b7569086fcc3da8d37b0b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999893267319779
6b6701ed63503abea8d974c23d4703b5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999657615942831
94942dc42a41da97dbfc94bc1dcd2159	k__Bacteria	0.923563723731461
4252bbbd5100a358f52dbeb12fa12b9f	k__Bacteria	0.921605998214171
cd6ba3d58d10a68888a7dc9edb29008a	k__Bacteria	0.926454692781631
19c1002de420645ed593e749196e8cee	k__Bacteria	0.949522576892616
6a7762f5c5ee8ee696671be0fe92965d	k__Bacteria	0.948710619607131
c7f2ee109e926fff224808b44eb54207	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.999975842348457
